,Created_at,Text,Clean Text,Lang,Favourite_count,Retweet_count,Fecha creacion,Followers,Verificado,Cantidad Fav,País,Coordenadas
3391,2022-03-02 19:38:26+00:00,"A ELLA LE GUSTA LA GASOLINA
#BienvenidosABordo",a ella le gusta la gasolina  bienvenidosabordo,es,0,7,2016-01-10 03:34:16+00:00,5078,False,16068,{26/06/2021} {10/02/2022},
3392,2022-03-02 19:38:23+00:00,@PSOE No me creo nada d lo q digais trabajo x ett ( muchos conocidos) y han sido despedidos y nos. Echan o nos hacen suspension… como PAGAMOS L GASOLINA?Cada dia peor sube más que asco me dais nos estáis matando en vida.. los ataques d ansiedad q sufrioms mchos pensando en como pagar,  no me creo nada d lo q digais trabajo x ett   muchos conocidos  y han sido despedidos y nos  echan o nos hacen suspension  como pagamos l gasolina cada dia peor sube m s que asco me dais nos est is matando en vida   los ataques d ansiedad q sufrioms mchos pensando en como pagar,es,1,0,2009-03-25 11:19:50+00:00,175,False,539,Spain,
3395,2022-03-02 19:38:05+00:00,Así van a estar los que hicieron fila para comprar entradas para el concierto de #BadBunny cuando el galón de gasolina llegue a $6. 🤣🤣🤣 https://t.co/WXzV1v6lym,as  van a estar los que hicieron fila para comprar entradas para el concierto de  badbunny cuando el gal n de gasolina llegue a  6       ,es,0,0,2017-08-29 19:42:14+00:00,1041,False,12091,"San Salvador, El Salvador ",
3397,2022-03-02 19:37:56+00:00,@CTOBIASCONLEON1 @Lizamavel El que tenga lo precio de la gasolina en gobierno de Leonel  con barril a 120 dólares y como esta el de gasolina de lo mande por aquí para un trabajo.,    el que tenga lo precio de la gasolina en gobierno de leonel  con barril a 120 d lares y como esta el de gasolina de lo mande por aqu  para un trabajo ,es,0,0,2021-10-18 13:36:48+00:00,180,False,3,,
3399,2022-03-02 19:37:53+00:00,Que también le guste el olor a gasolina ¡ahí es! 😍⛽️🤍,que tambi n le guste el olor a gasolina  ah  es      ,es,3,0,2012-07-10 06:07:54+00:00,753,False,3024,"Guadalajara, Jalisco",
3401,2022-03-02 19:37:45+00:00,"Red Bull pagandole 50M a Verstappen y Checo recibiendo vales de despensa y de gasolina como salario.

Checo: https://t.co/st7ZelQLKV",red bull pagandole 50m a verstappen y checo recibiendo vales de despensa y de gasolina como salario   checo   ,es,1,0,2016-03-30 00:17:57+00:00,54,False,15904,CDMX,
3402,2022-03-02 19:37:35+00:00,"↑ 8.0 Cent/l GOC. Hace 6m, la competencia de @petroprix sube los precios en la zona de #PAMPLONA #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_C. https://t.co/0h6MCk956p",  8 0 cent l goc  hace 6m  la competencia de   sube los precios en la zona de  pamplona  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo c   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
3403,2022-03-02 19:37:30+00:00,"@Jose_Biomorgi Pues los de siempre. A precio de oro vamos a pagar luz, gasolina y alimentos.",  biomorgi pues los de siempre  a precio de oro vamos a pagar luz  gasolina y alimentos ,es,0,0,2010-03-04 19:29:26+00:00,221,False,36573,Burkina Faso,
3405,2022-03-02 19:36:52+00:00,no mames si quieres cóbrame también la gasolina de tu carro,no mames si quieres c brame tambi n la gasolina de tu carro,es,0,0,2020-05-21 02:47:44+00:00,438,False,6210,,
3406,2022-03-02 19:36:49+00:00,"↑ 7.0 Cent/l GPR. Hace 11m, la competencia de @CarrefourES sube los precios en la zona de #ECIJA #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasolina_de_protección. https://t.co/DDMTxNYdo9",  7 0 cent l gpr  hace 11m  la competencia de   sube los precios en la zona de  ecija  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gasolina de protecci n   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
3408,2022-03-02 19:36:36+00:00,"↑ 8.5 Cent/l GOA. Hace 9m, la competencia de @ballenoil sube los precios en la zona de #ALGINET #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/1UASnqcBcb",  8 5 cent l goa  hace 9m  la competencia de   sube los precios en la zona de  alginet  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
3409,2022-03-02 19:36:36+00:00,"↑ 9.0 Cent/l GOA. Hace 6m, la competencia de @ballenoil sube los precios en la zona de #GANDIA #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/s2M7Wn5ia5",  9 0 cent l goa  hace 6m  la competencia de   sube los precios en la zona de  gandia  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
3410,2022-03-02 19:36:35+00:00,"dejáis de subir la gasolina?????????????
gracias https://t.co/o3gdjyzK5Z",dej is de subir la gasolina              gracias  ,es,1,0,2021-12-12 17:37:46+00:00,37,False,1045,22,
3412,2022-03-02 19:36:32+00:00,"↑ 8.9 Cent/l GOA. Hace 2m, la competencia de @sarasenergia sube los precios en la zona de #ONTINYENT #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/H8iuBdCeOo",  8 9 cent l goa  hace 2m  la competencia de   sube los precios en la zona de  ontinyent  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
3413,2022-03-02 19:36:32+00:00,"↑ 8.2 Cent/l GOA. Hace 2m, la competencia de @ballenoil sube los precios en la zona de #ALDAIA #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/9Zqd5JK10p",  8 2 cent l goa  hace 2m  la competencia de   sube los precios en la zona de  aldaia  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
3414,2022-03-02 19:36:31+00:00,"↑ 7.0 Cent/l GOA. Hace 1m, la competencia de @sarasenergia sube los precios en la zona de #BENICARLO #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/x9Ijh4YDOW",  7 0 cent l goa  hace 1m  la competencia de   sube los precios en la zona de  benicarlo  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
3415,2022-03-02 19:36:30+00:00,"↑ 7.0 Cent/l GOA. Hace 8m, la competencia de @ballenoil sube los precios en la zona de #ALBAL #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/6xM4YH8loW",  7 0 cent l goa  hace 8m  la competencia de   sube los precios en la zona de  albal  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
3416,2022-03-02 19:36:30+00:00,"↑ 7.0 Cent/l GOA. Hace 8m, @petrolowcost sube los precios de #Gasóleo_A_habitual 1,449€/l. https://t.co/gwouZK3Pob #gasolineras  #gasolina #diesel #gasprices #carburantes #EESS #VALENCIA #CATARROJA",  7 0 cent l goa  hace 8m    sube los precios de  gas leo a habitual 1 449  l     gasolineras   gasolina  diesel  gasprices  carburantes  eess  valencia  catarroja,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
3417,2022-03-02 19:36:30+00:00,"↑ 6.1 Cent/l GOA. Hace 9m, la competencia de @GasExpressLC sube los precios en la zona de #CARLET #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/tvvhfYPYAt",  6 1 cent l goa  hace 9m  la competencia de   sube los precios en la zona de  carlet  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
3418,2022-03-02 19:36:30+00:00,"↑ 6.1 Cent/l GOA. Hace 9m, @ballenoil sube los precios de #Gasóleo_A_habitual 1,438€/l. https://t.co/OHJJ2vlPkA #gasolineras  #gasolina #diesel #gasprices #carburantes #EESS #VALENCIA #ALGINET",  6 1 cent l goa  hace 9m    sube los precios de  gas leo a habitual 1 438  l     gasolineras   gasolina  diesel  gasprices  carburantes  eess  valencia  alginet,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
3421,2022-03-02 19:36:26+00:00,"↑ 5.9 Cent/l GOA. Hace 10m, la competencia de @ballenoil sube los precios en la zona de #ALBAL #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/zBBKWqSB4D",  5 9 cent l goa  hace 10m  la competencia de   sube los precios en la zona de  albal  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
3422,2022-03-02 19:36:24+00:00,"↑ 5.9 Cent/l GOA. Hace 10m, @GasExpressLC sube los precios de #Gasóleo_A_habitual 1,428€/l. https://t.co/qVeeGG7nCn #gasolineras  #gasolina #diesel #gasprices #carburantes #EESS #VALENCIA #ALFAFAR",  5 9 cent l goa  hace 10m    sube los precios de  gas leo a habitual 1 428  l     gasolineras   gasolina  diesel  gasprices  carburantes  eess  valencia  alfafar,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
3423,2022-03-02 19:36:24+00:00,"↑ 5.0 Cent/l GOA. Hace 6m, la competencia de @sarasenergia sube los precios en la zona de #BADAJOZ #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/INB5jIedUd",  5 0 cent l goa  hace 6m  la competencia de   sube los precios en la zona de  badajoz  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
3429,2022-03-02 19:36:00+00:00,@MEMguatemala La gasolina que compre hace dos días la puedo cambiar si el precio internacional sube?,  la gasolina que compre hace dos d as la puedo cambiar si el precio internacional sube ,es,0,0,2011-08-24 23:58:22+00:00,38,False,1869,Guatemala,
3433,2022-03-02 19:35:09+00:00,"@EmilioMarquez El punto es q hay q gastar muchísima menos gasolina, no solo una mijina más. Pienso en muchas empresas q no participarían solo por eso. Mira a ver una competición de a ver quien planta más árboles en una hora, carreras de bicis, etc. 😉
#EmergenciaClimática",  el punto es q hay q gastar much sima menos gasolina  no solo una mijina m s  pienso en muchas empresas q no participar an solo por eso  mira a ver una competici n de a ver quien planta m s  rboles en una hora  carreras de bicis  etc     emergenciaclim tica,es,0,0,2008-05-25 18:21:08+00:00,3665,False,42446,"Madrid, Comunidad de Madrid",
3435,2022-03-02 19:34:46+00:00,"@Cyandeceres Devastador incendio, todo en llamas. El fuego lo devora todo. No hay escapatoria en un bosque infinito. 
-Señor ¿mandamos camiones cisterna y mangueras? ¿ hacemos cortafuegos?
-Gasolina. Mandaremos miles de galones de gasolina y pólvora.",  devastador incendio  todo en llamas  el fuego lo devora todo  no hay escapatoria en un bosque infinito    se or  mandamos camiones cisterna y mangueras    hacemos cortafuegos   gasolina  mandaremos miles de galones de gasolina y p lvora ,es,1,1,2022-01-31 18:28:04+00:00,9,False,105,,
3436,2022-03-02 19:34:41+00:00,@velascoluisf Impresionante ver que lo único que se recuerda de usted es un insulso debate del alto precio de la gasolina en Colombia y que en nada sirvió porque en años que lleva de congresista no ha hecho ni un carajo y  mucho menos dar la pelea para que bajen los precios del combustible.,  impresionante ver que lo  nico que se recuerda de usted es un insulso debate del alto precio de la gasolina en colombia y que en nada sirvi  porque en a os que lleva de congresista no ha hecho ni un carajo y  mucho menos dar la pelea para que bajen los precios del combustible ,es,0,0,2019-02-27 05:01:51+00:00,50,False,1355,"Cali, Colombia",
3437,2022-03-02 19:34:36+00:00,"@FerR1979 Están parados, por falta de suministros alimenticios y sobre todo por no gastar gasolina",  est n parados  por falta de suministros alimenticios y sobre todo por no gastar gasolina,es,1,0,2009-12-29 21:18:37+00:00,1114,False,6657,"40.46961,-3.656519",
3439,2022-03-02 19:34:24+00:00,Se han gastado todo el presupuesto militar en gasolina. https://t.co/kGZPsswqFf,se han gastado todo el presupuesto militar en gasolina   ,es,1,1,2013-01-14 19:55:13+00:00,154,False,32582,"Sanlúcar la Mayor, España",
3440,2022-03-02 19:34:18+00:00,"@aqmar64 @joseleandro60 @SerbinPont Gasolina + anime = napalm, el fuego es más duradero y se adhiere a superficies, arde a mayor temperatura",      gasolina   anime   napalm  el fuego es m s duradero y se adhiere a superficies  arde a mayor temperatura,es,5,0,2021-05-12 17:33:36+00:00,323,False,27696,,
3441,2022-03-02 19:34:11+00:00,"RT @radio_pichincha: 📰#Nacionales | Este incremento estaría atado al nuevo precio del barril de petróleo. Los detalles ⬇️
https://t.co/s6rU…",   nacionales   este incremento estar a atado al nuevo precio del barril de petr leo  los detalles     ,es,0,15,2011-12-03 00:29:00+00:00,256,False,40961,,
3443,2022-03-02 19:34:07+00:00,"dicen que mañana a lo mejor sube el precio del diesel y la gasolina y a lo mejor no utilizo mas el coche, dicen… https://t.co/IFsYh9DGlS",dicen que ma ana a lo mejor sube el precio del diesel y la gasolina y a lo mejor no utilizo mas el coche  dicen   ,es,0,0,2022-02-25 08:35:24+00:00,12,False,138,"Murcia, Spain",
3446,2022-03-02 19:33:55+00:00,"“Hemos visto la destrucción de un Puente que ha hechos el ejército de Ucrania para evitar el ingreso de las tropas rusas, miles de personas buscan huir de Ucrania, no queda gasolina y hay filas en las tiendas para buscar comida. Hay toque de queda desde las 8pm”: @NikoCastellano", hemos visto la destrucci n de un puente que ha hechos el ej rcito de ucrania para evitar el ingreso de las tropas rusas  miles de personas buscan huir de ucrania  no queda gasolina y hay filas en las tiendas para buscar comida  hay toque de queda desde las 8pm    ,es,66,10,2009-04-26 00:25:18+00:00,159785,True,10258,México ,
3448,2022-03-02 19:33:42+00:00,"@mario_campa Echar gasolina al fuego.  Peor aun, si el argumento de que Ucrania tenía armas ofensivas con las que podrían hostigar a Rusia fue el pretexto para invadir.",  campa echar gasolina al fuego   peor aun  si el argumento de que ucrania ten a armas ofensivas con las que podr an hostigar a rusia fue el pretexto para invadir ,es,3,1,2010-05-25 00:16:59+00:00,31270,False,3155,Ciudad de México,
3450,2022-03-02 19:33:32+00:00,"RT @CobasFunds: 📺 ¿Por qué sube el precio de la gasolina? Juan Huerta de Soto, miembro del Equipo de inversión de Cobas AM, explica en el p…",    por qu  sube el precio de la gasolina  juan huerta de soto  miembro del equipo de inversi n de cobas am  explica en el p ,es,0,3,2012-03-23 08:27:34+00:00,4069,False,41648,Madrid,
3451,2022-03-02 19:33:32+00:00,@genarolozano @zarasnapp Jajaja no mams tus comparaciones … seguro el café lo lavan con gasolina y al té blanco lo aclaran con cal.,    jajaja no mams tus comparaciones   seguro el caf  lo lavan con gasolina y al t  blanco lo aclaran con cal ,es,91,2,2009-07-14 02:30:34+00:00,197852,True,57649,La Gran Tenochtitlan Mexico,
3452,2022-03-02 19:33:28+00:00,@jenarovillamil @lopezobrador_ @FelipeCalderon Tampoco con gasolina.,       tampoco con gasolina ,es,10,1,2013-04-19 06:25:57+00:00,86145,False,7859,,
