,Created_at,Text,Clean Text,Lang,Favourite_count,Retweet_count,Fecha creacion,Followers,Verificado,Cantidad Fav,País,Coordenadas
1080,2022-03-12 23:34:28+00:00,"RT @RunRunesWeb: Este paquete económico incluye una reforma a ley de registros y notarías, el aumento al impuesto a las transacciones en dó…", este paquete econ mico incluye una reforma a ley de registros y notar as  el aumento al impuesto a las transacciones en d  ,es,0,6,2011-11-18 14:29:14+00:00,482,False,25,,
1081,2022-03-12 23:34:27+00:00,RT @cabrowns: Cierro esta reflexión rápida con este texto sobre gasolinas e hipocresía medioambiental (que escribí hace seis años y que ina…, cierro esta reflexi n r pida con este texto sobre gasolinas e hipocres a medioambiental  que escrib  hace seis a os y que ina ,es,0,17,2013-10-26 03:54:31+00:00,8527,False,82617,,
1082,2022-03-12 23:34:26+00:00,"@CarmZoe @juanLR_r eso es cierto, el dinero de los impuestos deben de ir a otras cosas, por ejemplo a sueldos de enchufados, familiares de políticos, asociaciones inútiles, gasolina para el falcon, asesores inútiles, comisiones millonarias, 20.000.000.000 para la Montero, ¿sigo?",    r eso es cierto  el dinero de los impuestos deben de ir a otras cosas  por ejemplo a sueldos de enchufados  familiares de pol ticos  asociaciones in tiles  gasolina para el falcon  asesores in tiles  comisiones millonarias  20 000 000 000 para la montero   sigo ,es,0,0,2018-04-30 19:31:07+00:00,295,False,1918,,
1084,2022-03-12 23:34:22+00:00,"RT @bruja3d: La gasolina a 2€/L... La luz y el gas subiendo a marchas agigantadas, pero la culpa es de Putin.
#L6Nsintregua https://t.co/FW…", la gasolina a 2  l    la luz y el gas subiendo a marchas agigantadas  pero la culpa es de putin   l6nsintregua  ,es,0,9,2013-03-17 22:59:06+00:00,321,False,45925,,
1088,2022-03-12 23:34:21+00:00,"RT @arturomillan_: De una año a esta parte los sindicatos UGT y CCOO han apoyado el indulto, han apoyado el acercamiento de los presos de E…", de una a o a esta parte los sindicatos ugt y ccoo han apoyado el indulto  han apoyado el acercamiento de los presos de e ,es,0,113,2012-07-27 08:19:46+00:00,530,False,55913,Barcelona. España,
1089,2022-03-12 23:34:21+00:00,"RT @_ANAMILAN_: -Buenas tardes, le pongo diésel o gasolina?
-No, no, nada. Sólo estoy mirando.",  buenas tardes  le pongo di sel o gasolina   no  no  nada  s lo estoy mirando ,es,0,13970,2020-08-24 15:53:30+00:00,61,False,672,"Córdoba, España",
1090,2022-03-12 23:34:20+00:00,"@jgnaredo Pues han de sentir bien padre de poder pagar la gasolina sin problema porque ganan 10 veces más de lo que ganarían en Mexico, idiota! En serio, ¿no te da la cabeza para más?",  pues han de sentir bien padre de poder pagar la gasolina sin problema porque ganan 10 veces m s de lo que ganar an en mexico  idiota  en serio   no te da la cabeza para m s ,es,0,0,2018-10-25 17:54:10+00:00,85,False,24121,,
1092,2022-03-12 23:34:18+00:00,"@JesusRCuevas @GlobalPetrol Jesus eres muy inocente para creer qué el autonombrado ""el imbécil de palacio nacional"" lo hace para beneficiar a los mexicanos, lo hace para su beneficio y lo vamos a ver después de la revocación cuándo se dispare el precio de la gasolina y dirá qué ""es culpa de la guerra"".",    jesus eres muy inocente para creer qu  el autonombrado  el imb cil de palacio nacional  lo hace para beneficiar a los mexicanos  lo hace para su beneficio y lo vamos a ver despu s de la revocaci n cu ndo se dispare el precio de la gasolina y dir  qu   es culpa de la guerra  ,es,0,0,2012-11-21 01:34:00+00:00,61,False,5896,,
1093,2022-03-12 23:34:15+00:00,"RT @cabrowns: Ahora la cosa está así: esto es lo que nos cuesta (nos, porque se paga con dinero público) cada litro de gasolina o diésel qu…", ahora la cosa est  as   esto es lo que nos cuesta  nos  porque se paga con dinero p blico  cada litro de gasolina o di sel qu ,es,0,12,2013-10-26 03:54:31+00:00,8527,False,82617,,
1099,2022-03-12 23:34:08+00:00,"@ggam_idoktor @GobiernoMX @GlobalPetrol @Hacienda_Mexico Pues págala mas cara campeón, al comprar tu gasolina dile al despachador que no estás de acuerdo y le dejas la diferencia del subsidio.",  idoktor       mexico pues p gala mas cara campe n  al comprar tu gasolina dile al despachador que no est s de acuerdo y le dejas la diferencia del subsidio ,es,5,1,2019-02-11 07:56:41+00:00,196,False,8223,nowhere else,
1100,2022-03-12 23:34:08+00:00,"@alexismoncayo Demasiado!!!

Si la gasolina se ha puesto a precios internacionales, su calidad también debe serlo.A part los salarios deben también ser a nivel internacional. D q sirve q el pueblo pague tanto impuesto si estos se van al corrupto d turno. Ya basta",  demasiado     si la gasolina se ha puesto a precios internacionales  su calidad tambi n debe serlo a part los salarios deben tambi n ser a nivel internacional  d q sirve q el pueblo pague tanto impuesto si estos se van al corrupto d turno  ya basta,es,0,0,2021-12-10 18:01:08+00:00,0,False,51,,
1101,2022-03-12 23:34:08+00:00,"RT @wilsonaraquej: INDIGNACIÓN TOTAL 
👇 
GASOLINA ⛽ de #PÉSIMA Calidad y, para colmo, CARA 💵 💵 

¡INDIGNANTE¡
👇 
¿Y ahora quién podrá AYUDA…", indignaci n total     gasolina   de  p sima calidad y  para colmo  cara        indignante      y ahora qui n podr  ayuda ,es,0,1,2013-09-06 00:30:33+00:00,4356,False,5246,,
1102,2022-03-12 23:34:07+00:00,@lahistoriaec Gracias Presidente @LassoGuillermo porque en otros países la gasolina cuesta hasta $ 7 el galón.,  gracias presidente   porque en otros pa ses la gasolina cuesta hasta   7 el gal n ,es,2,0,2016-06-26 20:40:06+00:00,1,False,853,,
1104,2022-03-12 23:34:05+00:00,"RT @JacquelineRamr1: Todos los mexicanos todos son beneficiados con la medida de subsidio a los hidrocarburos.
Sin distinción de color, rel…", todos los mexicanos todos son beneficiados con la medida de subsidio a los hidrocarburos  sin distinci n de color  rel ,es,0,4,2017-11-30 16:04:41+00:00,5355,False,79560,"Tabasco, México",
1110,2022-03-12 23:33:55+00:00,@LFuenmayorToro Pa' que los pimpineros crucen la frontera y traigan la gasolina desde Colombia...,  pa  que los pimpineros crucen la frontera y traigan la gasolina desde colombia   ,es,0,0,2017-04-07 17:42:28+00:00,127,False,1692,"Barcelona, España",
1111,2022-03-12 23:33:54+00:00,"RT @GorkiAguirreT: Cuando hablen de #Admnistía dada en la @AsambleaEcuador, recuerden que las batallas de represión contra los luchadores p…", cuando hablen de  admnist a dada en la    recuerden que las batallas de represi n contra los luchadores p ,es,0,1,2011-03-18 20:38:38+00:00,298,False,6247,Loja / Ecuador,
1114,2022-03-12 23:33:50+00:00,"@jgnaredo Que allá les pagan 10 veces lo que ganaban aquí por hora, les da para gasolina y enviar remesas para apoyar a sus familias que padecen este gobierno 💩!

Pich3 ridículo!",  que all  les pagan 10 veces lo que ganaban aqu  por hora  les da para gasolina y enviar remesas para apoyar a sus familias que padecen este gobierno     pich3 rid culo ,es,3,0,2020-10-02 03:58:56+00:00,1088,False,35948,,
1118,2022-03-12 23:33:44+00:00,"RT @Pajaropolitico: Este viernes, @Claudiashein pidió a la ciudadanía denunciar en redes sociales los establecimientos que tengan precios e…", este viernes    pidi  a la ciudadan a denunciar en redes sociales los establecimientos que tengan precios e ,es,0,13,2014-06-18 04:25:38+00:00,239,False,89322,,
1121,2022-03-12 23:33:35+00:00,"RT @PoderAntichairo: Excelente, ya solo terminamos la refinería de 2 trompas y pumm!! Gasolina a 10 pesotes.", excelente  ya solo terminamos la refiner a de 2 trompas y pumm   gasolina a 10 pesotes ,es,0,8,2012-03-31 01:11:06+00:00,1712,False,2547,"México, D.F.",
1124,2022-03-12 23:33:31+00:00,"Llorando por el precio de la gasolina.
Pero pagan más de Q100 por una hora de hotel y sólo lo usan 10 minutos.
🤣",llorando por el precio de la gasolina  pero pagan m s de q100 por una hora de hotel y s lo lo usan 10 minutos   ,es,4,0,2013-10-03 19:38:53+00:00,1287,False,126490,Frente a ti,
1125,2022-03-12 23:33:31+00:00,"Desde este sábado, estos son los precios de la gasolina Súper en Ecuador @teleamazonasec https://t.co/7hzYRrNKeA",desde este s bado  estos son los precios de la gasolina s per en ecuador    ,es,134,92,2010-07-01 21:20:32+00:00,160748,False,14173,"Guayaquil, Ecuador",
1127,2022-03-12 23:33:29+00:00,"En @galapagos..Correismo invento q el sector turistico pague combustible a precio internacional,al final tiene sentido
Lo q esta pesimo @LassoGuillermo es q la misma gasolina extra o eco(unica q llega)y compran carros a 2,50 es la q nos venden a casi 4 dolares y d pesima calidad",en    correismo invento q el sector turistico pague combustible a precio internacional al final tiene sentido lo q esta pesimo   es q la misma gasolina extra o eco unica q llega y compran carros a 2 50 es la q nos venden a casi 4 dolares y d pesima calidad,es,1,0,2010-07-12 22:46:23+00:00,1021,False,115,Ecuador,
1129,2022-03-12 23:33:28+00:00,"@lebistes @indafrero Jajajjajajaj siiii Luis!! Adéntrese que Colombia no es Bogotá! Terrible la situación de Colombia también. Nunca saldría de Venezuela para vivir allá, salvo que sea la única opción de supervivencia.! Por algo se llevan la gasolina de acá, y contrabandean de todo.",    jajajjajajaj siiii luis   ad ntrese que colombia no es bogot   terrible la situaci n de colombia tambi n  nunca saldr a de venezuela para vivir all   salvo que sea la  nica opci n de supervivencia   por algo se llevan la gasolina de ac   y contrabandean de todo ,es,0,0,2017-03-22 03:27:34+00:00,246,False,23434,Venezuela,
1130,2022-03-12 23:33:28+00:00,Se le acabó la gasolina y la suerte a súper @RodolfoCota_ somos una mierda de equipo #fueraHolan @arielholan_DT,se le acab  la gasolina y la suerte a s per    somos una mierda de equipo  fueraholan   dt,es,4,2,2016-01-28 02:46:02+00:00,85,False,538,Donde La Vida No Vale Nada,
1131,2022-03-12 23:33:26+00:00,RT @lonelymn1_: gente sin carnet ni coche quejándose del precio de la gasolina 💀💀💀, gente sin carnet ni coche quej ndose del precio de la gasolina    ,es,0,3,2021-05-22 15:16:07+00:00,126,False,8303,,
1136,2022-03-12 23:33:12+00:00,"@jgnaredo En serio comparas el vivir en el primer mundo por el precio de la gasolina? Qué tal los muertos por el CO, los ataques a la prensa , la falta de medicamentos etc?",  en serio comparas el vivir en el primer mundo por el precio de la gasolina  qu  tal los muertos por el co  los ataques a la prensa   la falta de medicamentos etc ,es,0,0,2012-06-17 17:39:16+00:00,1058,False,10440,México ,
1137,2022-03-12 23:33:06+00:00,"RT @florcis_paredes: Q suba y suba la #gasolina
no les afecta en nada a los ricos, cierto🤔.Pero cuánto daño han ocasionado estas medidas im…", q suba y suba la  gasolina no les afecta en nada a los ricos  cierto  pero cu nto da o han ocasionado estas medidas im ,es,0,28,2018-06-13 13:02:25+00:00,753,False,135815,"Manta, Ecuador",
1138,2022-03-12 23:33:05+00:00,"En la @SextaNocheTV acaba de decir el presentador q los efectos de la guerra los vamos a notar y algunos los estamos notando ya, como el precio de la gasolina, “el precio de la luz” 😳 ¿Ahora lo estamos notando? ¿En noviembre o diciembre no?; joder, pues no lo notarías tú cabrón!",en la   acaba de decir el presentador q los efectos de la guerra los vamos a notar y algunos los estamos notando ya  como el precio de la gasolina   el precio de la luz     ahora lo estamos notando   en noviembre o diciembre no   joder  pues no lo notar as t  cabr n ,es,8,0,2019-02-26 15:38:01+00:00,889,False,35081,"Málaga, España",
1140,2022-03-12 23:32:56+00:00,"@GobiernoMX @GlobalPetrol @Hacienda_Mexico En Hong Kong ganas $391 pesos la hora (18.75 dlls), para llenar un tanque de gasolina de 50 lts. tienes que trabajar 8 horas y te sobra para cenar tacos. En México ganas 172 pesos al día, necesitas trabajar 7 días sin comer ya el último día te cenas unos tacos.",      mexico en hong kong ganas  391 pesos la hora  18 75 dlls   para llenar un tanque de gasolina de 50 lts  tienes que trabajar 8 horas y te sobra para cenar tacos  en m xico ganas 172 pesos al d a  necesitas trabajar 7 d as sin comer ya el  ltimo d a te cenas unos tacos ,es,15,2,2021-10-03 21:56:05+00:00,54,False,10400,,
1146,2022-03-12 23:32:50+00:00,RT @TrapieLLo: Estoy ABSOLUTAMENTE DE ACUERDO en que la #gasolina venezolana debe tener un solo precio y medio dólar por litro ya  es un SU…, estoy absolutamente de acuerdo en que la  gasolina venezolana debe tener un solo precio y medio d lar por litro ya  es un su ,es,0,438,2014-01-04 15:14:59+00:00,756,False,7199,,
1150,2022-03-12 23:32:47+00:00,"RT @CR_Mendivil: @GMonroyEnergy @Pemex Datos matan discurso.
El precio de la gasolina es artificial, está sostenido con pincitas como medid…",     datos matan discurso  el precio de la gasolina es artificial  est  sostenido con pincitas como medid ,es,0,24,2013-07-11 18:08:27+00:00,332,False,3415,,
1151,2022-03-12 23:32:47+00:00,"Los tontos de hoy:

Iván, el doctor pepi y los dos del plagio de la gasolina.",los tontos de hoy   iv n  el doctor pepi y los dos del plagio de la gasolina ,es,7,0,2020-10-15 12:49:17+00:00,774,False,132388,Barcelona,
1153,2022-03-12 23:32:45+00:00,"RT @Mariasor12: E/s La Entrada de Carora, Edo Lara cobran la gasolina int. a un precio superior al tipo de cambio oficial, si 0.07 bs x 40…", e s la entrada de carora  edo lara cobran la gasolina int  a un precio superior al tipo de cambio oficial  si 0 07 bs x 40 ,es,0,75,2012-06-10 02:22:30+00:00,511,False,16807,Cagua,
1155,2022-03-12 23:32:42+00:00,se cancela la Copa pistón porque la gasolina está muy cara😞😞😞,se cancela la copa pist n porque la gasolina est  muy cara   ,es,2,0,2019-06-30 00:48:24+00:00,75,False,19261,"Madrid, Comunidad de Madrid",
1163,2022-03-12 23:32:33+00:00,Ya dejen de subirle a la gasolina hey,ya dejen de subirle a la gasolina hey,es,5,0,2016-10-10 02:22:06+00:00,1295,False,34980,Honduras,
1165,2022-03-12 23:32:32+00:00,"Necesito personas que quiera chupar ..  ...
Es para robar gasolina",necesito personas que quiera chupar         es para robar gasolina,es,1,0,2021-05-31 17:38:56+00:00,1023,False,557,Paraguay _ vaqueria ,
1168,2022-03-12 23:32:24+00:00,"@JesusRCuevas @GlobalPetrol No seas mentiroso, se deja de cobrar el ieps y con eso medio compensan el precio. La balanza de crudo/gasolina es negativa, así que le están haciendo un hoyo al presupuesto que no van a poder cubrir. Mentiroso y pendejo 🤬🤬🤬",    no seas mentiroso  se deja de cobrar el ieps y con eso medio compensan el precio  la balanza de crudo gasolina es negativa  as  que le est n haciendo un hoyo al presupuesto que no van a poder cubrir  mentiroso y pendejo    ,es,0,0,2010-07-04 18:32:32+00:00,6,False,607,"Puebla, México",
1172,2022-03-12 23:32:21+00:00,"RT @InigoST: ¡¡Qué buena noticia!!
El Gobierno aplica un descuento de 15 céntimos por litro de gasolina…
Lástima que sea el Gobierno francé…",   qu  buena noticia   el gobierno aplica un descuento de 15 c ntimos por litro de gasolina  l stima que sea el gobierno franc  ,es,0,1,2012-02-22 11:47:52+00:00,162,False,2776,Madrid,
1175,2022-03-12 23:32:15+00:00,"@DGTes ¿La gasolina la ponéis vosotros?.
Si no será complicado….",   la gasolina la pon is vosotros   si no ser  complicado  ,es,0,0,2012-01-02 20:49:29+00:00,36,False,12530,"Oviedo, Asturias",
1179,2022-03-12 23:32:06+00:00,"Tú baja la calefacción, ahorra gasolina, apriétate el cinturón, tú que llegas a duras penas a final de mes o ni llegas... TÚ... q ellos mientras verán multiplicado su beneficio sin apoyar ese “ahorro” energético... https://t.co/9PpYnnGaeG",t  baja la calefacci n  ahorra gasolina  apri tate el cintur n  t  que llegas a duras penas a final de mes o ni llegas    t     q ellos mientras ver n multiplicado su beneficio sin apoyar ese  ahorro  energ tico     ,es,0,0,2009-11-25 14:01:24+00:00,512,False,36959,Antartida,
1181,2022-03-12 23:32:05+00:00,"RT @Nolomanyo: La cerveza esta mas barata que la gasolina, de ti depende andar en carro o andar borracho.", la cerveza esta mas barata que la gasolina  de ti depende andar en carro o andar borracho ,es,0,51,2017-01-24 23:05:52+00:00,279,False,1811,"Lima, Peru",
1182,2022-03-12 23:32:04+00:00,"Los carrocentristas siguen diciendo que pagan demasiados impuestos y que por eso les pertenecen las calles, se les olvida que la gasolina ahorita la está subsidiando hasta el peón de albañil que se transporta en bici a su trabajo.",los carrocentristas siguen diciendo que pagan demasiados impuestos y que por eso les pertenecen las calles  se les olvida que la gasolina ahorita la est  subsidiando hasta el pe n de alba il que se transporta en bici a su trabajo ,es,8,2,2009-03-11 18:19:58+00:00,1985,False,52276,Mexico,
